,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
4995,2017-09-13,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",655,-5.0,0.0,709.0,-17.0,0.0,0.0,,,,,,
4996,2017-09-13,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1356,-2.0,0.0,1613.0,-6.0,0.0,0.0,,,,,,
4997,2017-09-13,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1724,72.0,72.0,2017.0,77.0,77.0,0.0,0.0,0.0,33.0,0.0,44.0,
4998,2017-09-13,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1804,56.0,56.0,2049.0,66.0,66.0,0.0,2.0,0.0,10.0,0.0,54.0,
4999,2017-09-13,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1505,4.0,4.0,1733.0,53.0,53.0,0.0,0.0,0.0,53.0,0.0,0.0,
5000,2017-09-13,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1100,7.0,7.0,1153.0,-20.0,0.0,0.0,,,,,,
5001,2017-09-13,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1203,-4.0,0.0,1925.0,-3.0,0.0,0.0,,,,,,
5002,2017-09-13,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1540,-3.0,0.0,1600.0,-15.0,0.0,0.0,,,,,,
5003,2017-09-13,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1310,-4.0,0.0,2058.0,9.0,9.0,0.0,,,,,,
5004,2017-09-13,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",720,75.0,75.0,1001.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,
5006,2017-09-13,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",820,-5.0,0.0,1041.0,-4.0,0.0,0.0,,,,,,
5007,2017-09-13,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1704,-6.0,0.0,1845.0,-2.0,0.0,0.0,,,,,,
5009,2017-09-13,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,2.0,2.0,2356.0,3.0,3.0,0.0,,,,,,
5019,2017-09-13,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",600,-6.0,0.0,752.0,-16.0,0.0,0.0,,,,,,
5020,2017-09-13,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1856,-16.0,0.0,2051.0,-19.0,0.0,0.0,,,,,,
5021,2017-09-13,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1110,-18.0,0.0,1233.0,-19.0,0.0,0.0,,,,,,
5024,2017-09-13,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",640,-11.0,0.0,736.0,-28.0,0.0,0.0,,,,,,
5026,2017-09-13,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1731,-3.0,0.0,2115.0,-5.0,0.0,0.0,,,,,,
5028,2017-09-13,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",850,-4.0,0.0,1024.0,0.0,0.0,0.0,,,,,,
5031,2017-09-13,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2000,34.0,34.0,2155.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,
5032,2017-09-13,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1600,-9.0,0.0,1725.0,-31.0,0.0,0.0,,,,,,
5035,2017-09-13,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1800,-7.0,0.0,1810.0,-16.0,0.0,0.0,,,,,,
5036,2017-09-13,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2059,35.0,35.0,2308.0,33.0,33.0,0.0,19.0,0.0,0.0,0.0,14.0,
5037,2017-09-13,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",800,-8.0,0.0,925.0,-23.0,0.0,0.0,,,,,,
5038,2017-09-13,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",645,-7.0,0.0,710.0,-4.0,0.0,0.0,,,,,,
5043,2017-09-13,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-8.0,0.0,1019.0,7.0,7.0,0.0,,,,,,
5046,2017-09-13,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-13.0,0.0,1203.0,-21.0,0.0,0.0,,,,,,
5047,2017-09-13,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1830,-8.0,0.0,2014.0,-20.0,0.0,0.0,,,,,,
5048,2017-09-13,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1525,24.0,24.0,1816.0,64.0,64.0,0.0,24.0,0.0,40.0,0.0,0.0,
5049,2017-09-13,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1530,-11.0,0.0,1651.0,-5.0,0.0,0.0,,,,,,
5050,2017-09-13,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",938,-6.0,0.0,1104.0,-13.0,0.0,0.0,,,,,,
5051,2017-09-13,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",700,-9.0,0.0,842.0,-17.0,0.0,0.0,,,,,,
5052,2017-09-13,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1936,-5.0,0.0,2108.0,-8.0,0.0,0.0,,,,,,
5053,2017-09-13,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1658,-7.0,0.0,1848.0,-12.0,0.0,0.0,,,,,,
5054,2017-09-13,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1710,18.0,18.0,2014.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,
5055,2017-09-13,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1341,,,,,,1.0,,,,,,
5056,2017-09-13,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",620,-5.0,0.0,752.0,-9.0,0.0,0.0,,,,,,
5057,2017-09-13,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2107,31.0,31.0,2324.0,20.0,20.0,0.0,6.0,0.0,0.0,0.0,14.0,
5060,2017-09-13,F9,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1535,-5.0,0.0,2324.0,18.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,
5061,2017-09-13,F9,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",625,-4.0,0.0,806.0,-21.0,0.0,0.0,,,,,,
5063,2017-09-13,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",750,-9.0,0.0,1000.0,-22.0,0.0,0.0,,,,,,
5064,2017-09-13,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",607,-4.0,0.0,702.0,-23.0,0.0,0.0,,,,,,
5065,2017-09-13,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",1335,0.0,0.0,1827.0,-3.0,0.0,0.0,,,,,,
5066,2017-09-13,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1935,-2.0,0.0,2043.0,-24.0,0.0,0.0,,,,,,
5067,2017-09-13,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",945,-11.0,0.0,1234.0,5.0,5.0,0.0,,,,,,
5068,2017-09-13,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1330,-11.0,0.0,1601.0,-11.0,0.0,0.0,,,,,,
5069,2017-09-13,F9,CLE,"Cleveland, OH",DEN,"Denver, CO",1740,-5.0,0.0,1853.0,-5.0,0.0,0.0,,,,,,
5070,2017-09-13,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",845,-9.0,0.0,1104.0,-15.0,0.0,0.0,,,,,,
5071,2017-09-13,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",1215,-19.0,0.0,1418.0,-29.0,0.0,0.0,,,,,,
5072,2017-09-13,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1545,-8.0,0.0,1801.0,-12.0,0.0,0.0,,,,,,
5073,2017-09-13,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1910,-14.0,0.0,2113.0,-30.0,0.0,0.0,,,,,,
5074,2017-09-13,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1200,-8.0,0.0,1401.0,-29.0,0.0,0.0,,,,,,
5075,2017-09-13,F9,CLE,"Cleveland, OH",SEA,"Seattle, WA",1540,-6.0,0.0,1714.0,-31.0,0.0,0.0,,,,,,
5076,2017-09-13,F9,SEA,"Seattle, WA",CLE,"Cleveland, OH",2325,-7.0,0.0,638.0,-9.0,0.0,0.0,,,,,,
5077,2017-09-13,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2130,-6.0,0.0,425.0,-5.0,0.0,0.0,,,,,,
5078,2017-09-13,F9,DEN,"Denver, CO",CLE,"Cleveland, OH",805,-7.0,0.0,1256.0,-5.0,0.0,0.0,,,,,,
5079,2017-09-13,F9,CLE,"Cleveland, OH",SAN,"San Diego, CA",1405,-4.0,0.0,1524.0,-37.0,0.0,0.0,,,,,,
5080,2017-09-13,F9,SAN,"San Diego, CA",CLE,"Cleveland, OH",1700,-3.0,0.0,31.0,8.0,8.0,0.0,,,,,,
5086,2017-09-13,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2035,14.0,14.0,2215.0,7.0,7.0,0.0,,,,,,
5088,2017-09-13,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",724,-6.0,0.0,845.0,-34.0,0.0,0.0,,,,,,
5089,2017-09-13,EV,CLE,"Cleveland, OH",LGA,"New York, NY",620,-10.0,0.0,753.0,-7.0,0.0,0.0,,,,,,
5090,2017-09-13,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",2150,27.0,27.0,2357.0,11.0,11.0,0.0,,,,,,
5091,2017-09-13,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2030,81.0,81.0,2315.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,
5092,2017-09-13,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1215,-8.0,0.0,1417.0,22.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,
5093,2017-09-13,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1915,-7.0,0.0,2248.0,-16.0,0.0,0.0,,,,,,
5094,2017-09-13,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",550,-12.0,0.0,725.0,-34.0,0.0,0.0,,,,,,
5095,2017-09-13,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1330,-3.0,0.0,1503.0,-15.0,0.0,0.0,,,,,,
5096,2017-09-13,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1450,-1.0,0.0,1602.0,-12.0,0.0,0.0,,,,,,
5097,2017-09-13,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1730,-9.0,0.0,1901.0,6.0,6.0,0.0,,,,,,
5098,2017-09-13,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1742,60.0,60.0,2010.0,62.0,62.0,0.0,0.0,0.0,2.0,0.0,60.0,
5099,2017-09-13,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1311,-5.0,0.0,1505.0,12.0,12.0,0.0,,,,,,
5100,2017-09-13,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1550,-4.0,0.0,1735.0,-15.0,0.0,0.0,,,,,,
5101,2017-09-13,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1821,89.0,89.0,2131.0,91.0,91.0,0.0,0.0,0.0,91.0,0.0,0.0,
5103,2017-09-13,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1310,-9.0,0.0,1520.0,28.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,
5105,2017-09-13,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-10.0,0.0,1153.0,-36.0,0.0,0.0,,,,,,
5106,2017-09-13,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1235,-8.0,0.0,1356.0,-13.0,0.0,0.0,,,,,,
5110,2017-09-13,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-10.0,0.0,1219.0,-21.0,0.0,0.0,,,,,,
5111,2017-09-13,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",605,-7.0,0.0,817.0,-10.0,0.0,0.0,,,,,,
5113,2017-09-13,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-10.0,0.0,1435.0,15.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,
5114,2017-09-13,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2140,-11.0,0.0,2239.0,-16.0,0.0,0.0,,,,,,
5115,2017-09-14,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",938,-12.0,0.0,1101.0,-16.0,0.0,0.0,,,,,,
5116,2017-09-14,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",700,-7.0,0.0,844.0,-15.0,0.0,0.0,,,,,,
5117,2017-09-14,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1936,-7.0,0.0,2125.0,9.0,9.0,0.0,,,,,,
5118,2017-09-14,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1658,-9.0,0.0,1843.0,-17.0,0.0,0.0,,,,,,
5119,2017-09-14,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1710,-4.0,0.0,1948.0,-11.0,0.0,0.0,,,,,,
5120,2017-09-14,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1341,-1.0,0.0,1610.0,-18.0,0.0,0.0,,,,,,
5121,2017-09-14,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",620,-11.0,0.0,744.0,-17.0,0.0,0.0,,,,,,
5122,2017-09-14,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2107,61.0,61.0,2358.0,54.0,54.0,0.0,19.0,0.0,0.0,0.0,35.0,
5127,2017-09-14,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2035,-6.0,0.0,2154.0,-14.0,0.0,0.0,,,,,,
5129,2017-09-14,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",724,-2.0,0.0,856.0,-23.0,0.0,0.0,,,,,,
5130,2017-09-14,EV,CLE,"Cleveland, OH",LGA,"New York, NY",620,108.0,108.0,944.0,104.0,104.0,0.0,104.0,0.0,0.0,0.0,0.0,
5131,2017-09-14,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",2150,4.0,4.0,2346.0,0.0,0.0,0.0,,,,,,
5132,2017-09-14,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2030,-8.0,0.0,2206.0,-9.0,0.0,0.0,,,,,,
5133,2017-09-14,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1215,-6.0,0.0,1351.0,-4.0,0.0,0.0,,,,,,
5134,2017-09-14,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1915,-6.0,0.0,2246.0,-18.0,0.0,0.0,,,,,,
5135,2017-09-14,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",550,-9.0,0.0,736.0,-23.0,0.0,0.0,,,,,,
5136,2017-09-14,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1330,-8.0,0.0,1504.0,-14.0,0.0,0.0,,,,,,
5137,2017-09-14,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1450,-2.0,0.0,1555.0,-19.0,0.0,0.0,,,,,,
5138,2017-09-14,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1730,-12.0,0.0,1855.0,0.0,0.0,0.0,,,,,,
5139,2017-09-14,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1742,74.0,74.0,1955.0,47.0,47.0,0.0,0.0,0.0,30.0,0.0,17.0,
5140,2017-09-14,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1311,-10.0,0.0,1432.0,-21.0,0.0,0.0,,,,,,
5141,2017-09-14,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1550,-6.0,0.0,1726.0,-24.0,0.0,0.0,,,,,,
5142,2017-09-14,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1821,-10.0,0.0,1951.0,-9.0,0.0,0.0,,,,,,
5143,2017-09-14,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1310,-6.0,0.0,1427.0,-25.0,0.0,0.0,,,,,,
5145,2017-09-14,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,-2.0,0.0,1204.0,-25.0,0.0,0.0,,,,,,
5146,2017-09-14,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1235,-7.0,0.0,1344.0,-25.0,0.0,0.0,,,,,,
5150,2017-09-14,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-5.0,0.0,1223.0,-17.0,0.0,0.0,,,,,,
5151,2017-09-14,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",605,-10.0,0.0,820.0,-7.0,0.0,0.0,,,,,,
5153,2017-09-14,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1300,-7.0,0.0,1405.0,-15.0,0.0,0.0,,,,,,
5154,2017-09-14,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",840,-7.0,0.0,1018.0,-26.0,0.0,0.0,,,,,,
5155,2017-09-14,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2140,-13.0,0.0,2233.0,-22.0,0.0,0.0,,,,,,
5163,2017-09-14,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1436,-3.0,0.0,1614.0,-4.0,0.0,0.0,,,,,,
5164,2017-09-14,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1659,7.0,7.0,1842.0,-8.0,0.0,0.0,,,,,,
5175,2017-09-14,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1916,-1.0,0.0,2103.0,2.0,2.0,0.0,,,,,,
5176,2017-09-14,DL,DTW,"Detroit, MI",CLE,"Cleveland, OH",2214,-5.0,0.0,2255.0,-15.0,0.0,0.0,,,,,,
5177,2017-09-14,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1009,-4.0,0.0,1144.0,-5.0,0.0,0.0,,,,,,
5178,2017-09-14,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1229,4.0,4.0,1410.0,-9.0,0.0,0.0,,,,,,
5188,2017-09-14,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",900,-7.0,0.0,1032.0,-14.0,0.0,0.0,,,,,,
5189,2017-09-14,DL,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",2030,-5.0,0.0,2311.0,-16.0,0.0,0.0,,,,,,
5191,2017-09-14,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1633,126.0,126.0,2022.0,123.0,123.0,0.0,123.0,0.0,0.0,0.0,0.0,
5192,2017-09-14,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1859,117.0,117.0,2236.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,105.0,
5193,2017-09-14,DL,CLE,"Cleveland, OH",DTW,"Detroit, MI",630,-6.0,0.0,707.0,-20.0,0.0,0.0,,,,,,
5197,2017-09-14,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",815,0.0,0.0,955.0,0.0,0.0,0.0,,,,,,
5198,2017-09-14,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1035,-5.0,0.0,1201.0,-20.0,0.0,0.0,,,,,,
5205,2017-09-14,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1221,9.0,9.0,1410.0,10.0,10.0,0.0,,,,,,
5206,2017-09-14,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1440,18.0,18.0,1636.0,4.0,4.0,0.0,,,,,,
5207,2017-09-14,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2252,-1.0,0.0,31.0,-8.0,0.0,0.0,,,,,,
5208,2017-09-14,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",745,-4.0,0.0,912.0,-19.0,0.0,0.0,,,,,,
5209,2017-09-14,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2106,-2.0,0.0,2240.0,-10.0,0.0,0.0,,,,,,
5210,2017-09-14,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-3.0,0.0,731.0,-13.0,0.0,0.0,,,,,,
5211,2017-09-14,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",700,-3.0,0.0,752.0,-19.0,0.0,0.0,,,,,,
5212,2017-09-14,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",921,-3.0,0.0,1653.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,
5213,2017-09-14,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1906,20.0,20.0,2046.0,10.0,10.0,0.0,,,,,,
5216,2017-09-14,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2356,23.0,23.0,745.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,
5217,2017-09-14,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1713,44.0,44.0,1939.0,15.0,15.0,0.0,6.0,0.0,1.0,0.0,8.0,
5218,2017-09-14,NK,CLE,"Cleveland, OH",MYR,"Myrtle Beach, SC",1439,-6.0,0.0,1604.0,-16.0,0.0,0.0,,,,,,
5219,2017-09-14,NK,MYR,"Myrtle Beach, SC",CLE,"Cleveland, OH",1636,17.0,17.0,1841.0,20.0,20.0,0.0,17.0,0.0,3.0,0.0,0.0,
5220,2017-09-14,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",700,,,,,,1.0,,,,,,
5221,2017-09-14,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",938,,,,,,1.0,,,,,,
5222,2017-09-14,NK,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1202,40.0,40.0,1411.0,12.0,12.0,0.0,,,,,,
5223,2017-09-14,NK,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1955,-2.0,0.0,2323.0,-12.0,0.0,0.0,,,,,,
5226,2017-09-14,NK,BOS,"Boston, MA",CLE,"Cleveland, OH",1020,,,,,,1.0,,,,,,
5227,2017-09-14,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1307,,,,,,1.0,,,,,,
5229,2017-09-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1755,0.0,0.0,2016.0,-2.0,0.0,0.0,,,,,,
5230,2017-09-14,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",855,-4.0,0.0,953.0,-22.0,0.0,0.0,,,,,,
5231,2017-09-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",920,-5.0,0.0,950.0,0.0,0.0,0.0,,,,,,
5232,2017-09-14,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,0.0,0.0,1114.0,-18.0,0.0,0.0,,,,,,
5233,2017-09-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",604,-7.0,0.0,824.0,-1.0,0.0,0.0,,,,,,
5234,2017-09-14,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2118,-5.0,0.0,2325.0,-9.0,0.0,0.0,,,,,,
5235,2017-09-14,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,33.0,33.0,39.0,46.0,46.0,0.0,33.0,0.0,13.0,0.0,0.0,
5245,2017-09-14,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",600,-8.0,0.0,740.0,-28.0,0.0,0.0,,,,,,
5246,2017-09-14,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1856,-13.0,0.0,2053.0,-17.0,0.0,0.0,,,,,,
5247,2017-09-14,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1110,1.0,1.0,1255.0,3.0,3.0,0.0,,,,,,
5250,2017-09-14,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",640,23.0,23.0,817.0,13.0,13.0,0.0,,,,,,
5252,2017-09-14,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1731,-3.0,0.0,2104.0,-16.0,0.0,0.0,,,,,,
5254,2017-09-14,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",850,-3.0,0.0,1024.0,0.0,0.0,0.0,,,,,,
5257,2017-09-14,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2000,16.0,16.0,2118.0,-8.0,0.0,0.0,,,,,,
5258,2017-09-14,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1600,-5.0,0.0,1746.0,-10.0,0.0,0.0,,,,,,
5261,2017-09-14,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1800,-7.0,0.0,1807.0,-19.0,0.0,0.0,,,,,,
5262,2017-09-14,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",2059,-10.0,0.0,2218.0,-17.0,0.0,0.0,,,,,,
5263,2017-09-14,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",800,-5.0,0.0,936.0,-12.0,0.0,0.0,,,,,,
5264,2017-09-14,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",645,-6.0,0.0,654.0,-20.0,0.0,0.0,,,,,,
5269,2017-09-14,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,96.0,96.0,1140.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,88.0,
5272,2017-09-14,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-10.0,0.0,1211.0,-13.0,0.0,0.0,,,,,,
5273,2017-09-14,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1830,-6.0,0.0,2123.0,49.0,49.0,0.0,0.0,0.0,49.0,0.0,0.0,
5274,2017-09-14,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1525,-12.0,0.0,1729.0,17.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,
5275,2017-09-14,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1530,-8.0,0.0,1648.0,-8.0,0.0,0.0,,,,,,
5276,2017-09-14,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1945,38.0,38.0,2243.0,23.0,23.0,0.0,11.0,0.0,0.0,0.0,12.0,
5277,2017-09-14,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",825,6.0,6.0,1058.0,-7.0,0.0,0.0,,,,,,
5281,2017-09-14,NK,CLE,"Cleveland, OH",BOS,"Boston, MA",1808,,,,,,1.0,,,,,,
5282,2017-09-14,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1439,,,,,,1.0,,,,,,
5283,2017-09-14,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1128,2.0,2.0,1349.0,-5.0,0.0,0.0,,,,,,
5284,2017-09-14,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",830,,,,,,1.0,,,,,,
5287,2017-09-14,NK,MSY,"New Orleans, LA",CLE,"Cleveland, OH",2029,,,,,,1.0,,,,,,
5288,2017-09-14,NK,CLE,"Cleveland, OH",MSY,"New Orleans, LA",625,213.0,213.0,1118.0,203.0,203.0,0.0,203.0,0.0,0.0,0.0,0.0,
5290,2017-09-14,F9,CLE,"Cleveland, OH",SFO,"San Francisco, CA",610,24.0,24.0,829.0,-9.0,0.0,0.0,,,,,,
5291,2017-09-14,F9,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1045,-9.0,0.0,1801.0,-34.0,0.0,0.0,,,,,,
5292,2017-09-14,F9,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",1925,-8.0,0.0,2033.0,-19.0,0.0,0.0,,,,,,
5293,2017-09-14,F9,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",2140,-13.0,0.0,2308.0,-2.0,0.0,0.0,,,,,,
