,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
6298,2017-12-17,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1859,-4.0,0.0,2025.0,-15.0,0.0,0.0,,,,,,
6299,2017-12-17,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1618,-8.0,0.0,1817.0,-7.0,0.0,0.0,,,,,,
6300,2017-12-17,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",713,-10.0,0.0,1012.0,3.0,3.0,0.0,,,,,,
6301,2017-12-17,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",2016,-7.0,0.0,2242.0,-32.0,0.0,0.0,,,,,,
6302,2017-12-17,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",610,18.0,18.0,801.0,10.0,10.0,0.0,,,,,,
6303,2017-12-17,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2152,41.0,41.0,29.0,33.0,33.0,0.0,17.0,0.0,0.0,0.0,16.0,
6306,2017-12-17,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",730,38.0,38.0,1019.0,13.0,13.0,0.0,,,,,,
6307,2017-12-17,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1105,13.0,13.0,1406.0,7.0,7.0,0.0,,,,,,
6308,2017-12-17,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1500,4.0,4.0,1738.0,-9.0,0.0,0.0,,,,,,
6309,2017-12-17,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1850,-1.0,0.0,2009.0,-24.0,0.0,0.0,,,,,,
6310,2017-12-17,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2135,-2.0,0.0,434.0,-10.0,0.0,0.0,,,,,,
6311,2017-12-17,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",600,-8.0,0.0,839.0,-9.0,0.0,0.0,,,,,,
6312,2017-12-17,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",948,-4.0,0.0,1204.0,-21.0,0.0,0.0,,,,,,
6313,2017-12-17,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1325,0.0,0.0,1552.0,-17.0,0.0,0.0,,,,,,
6314,2017-12-17,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1710,-3.0,0.0,2243.0,-23.0,0.0,0.0,,,,,,
6315,2017-12-17,F9,CLE,"Cleveland, OH",MIA,"Miami, FL",930,-4.0,0.0,1224.0,-13.0,0.0,0.0,,,,,,
6316,2017-12-17,F9,MIA,"Miami, FL",CLE,"Cleveland, OH",1340,-2.0,0.0,1640.0,0.0,0.0,0.0,,,,,,
6317,2017-12-17,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1800,-3.0,0.0,2021.0,-10.0,0.0,0.0,,,,,,
6324,2017-12-17,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1455,-10.0,0.0,1707.0,-9.0,0.0,0.0,,,,,,
6326,2017-12-17,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1420,0.0,0.0,1809.0,-5.0,0.0,0.0,,,,,,
6327,2017-12-17,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1010,-3.0,0.0,1405.0,3.0,3.0,0.0,,,,,,
6328,2017-12-17,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1825,7.0,7.0,2036.0,28.0,28.0,0.0,7.0,0.0,21.0,0.0,0.0,
6332,2017-12-17,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1115,-5.0,0.0,1346.0,10.0,10.0,0.0,,,,,,
6334,2017-12-17,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",755,-5.0,0.0,957.0,-20.0,0.0,0.0,,,,,,
6337,2017-12-17,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1844,-2.0,0.0,2018.0,-13.0,0.0,0.0,,,,,,
6338,2017-12-17,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1712,-10.0,0.0,1726.0,-20.0,0.0,0.0,,,,,,
6342,2017-12-17,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1608,-11.0,0.0,1727.0,-23.0,0.0,0.0,,,,,,
6343,2017-12-18,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1736,0.0,0.0,1844.0,-6.0,0.0,0.0,,,,,,
6344,2017-12-18,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1355,-1.0,0.0,1649.0,-12.0,0.0,0.0,,,,,,
6347,2017-12-18,OO,DTW,"Detroit, MI",CLE,"Cleveland, OH",1354,-3.0,0.0,1458.0,3.0,3.0,0.0,,,,,,
6348,2017-12-18,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1506,-3.0,0.0,1750.0,-22.0,0.0,0.0,,,,,,
6349,2017-12-18,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",919,-6.0,0.0,1008.0,-36.0,0.0,0.0,,,,,,
6350,2017-12-18,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1530,16.0,16.0,1649.0,0.0,0.0,0.0,,,,,,
6368,2017-12-18,OO,IAH,"Houston, TX",CLE,"Cleveland, OH",1955,-2.0,0.0,2345.0,7.0,7.0,0.0,,,,,,
6370,2017-12-18,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1530,135.0,135.0,1956.0,139.0,139.0,0.0,123.0,0.0,4.0,0.0,12.0,
6371,2017-12-18,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1105,38.0,38.0,1502.0,21.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,
6373,2017-12-18,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",2056,8.0,8.0,2241.0,11.0,11.0,0.0,,,,,,
6374,2017-12-18,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1156,-6.0,0.0,1311.0,-24.0,0.0,0.0,,,,,,
6375,2017-12-18,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",940,-4.0,0.0,1113.0,-3.0,0.0,0.0,,,,,,
6376,2017-12-18,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1022,-4.0,0.0,1149.0,-13.0,0.0,0.0,,,,,,
6377,2017-12-18,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",732,-8.0,0.0,936.0,-5.0,0.0,0.0,,,,,,
6378,2017-12-18,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1859,6.0,6.0,2041.0,1.0,1.0,0.0,,,,,,
6379,2017-12-18,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1618,-2.0,0.0,1825.0,1.0,1.0,0.0,,,,,,
6380,2017-12-18,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",713,18.0,18.0,1009.0,0.0,0.0,0.0,,,,,,
6381,2017-12-18,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",2016,-5.0,0.0,2258.0,-16.0,0.0,0.0,,,,,,
6382,2017-12-18,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",610,-1.0,0.0,746.0,-5.0,0.0,0.0,,,,,,
6383,2017-12-18,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2152,22.0,22.0,5.0,9.0,9.0,0.0,,,,,,
6384,2017-12-18,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",730,2.0,2.0,952.0,-14.0,0.0,0.0,,,,,,
6385,2017-12-18,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1105,-4.0,0.0,1405.0,6.0,6.0,0.0,,,,,,
6386,2017-12-18,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1500,3.0,3.0,1740.0,-7.0,0.0,0.0,,,,,,
6387,2017-12-18,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1850,-2.0,0.0,1949.0,-44.0,0.0,0.0,,,,,,
6388,2017-12-18,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",600,-3.0,0.0,828.0,-20.0,0.0,0.0,,,,,,
6389,2017-12-18,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",948,-10.0,0.0,1224.0,-1.0,0.0,0.0,,,,,,
6390,2017-12-18,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1325,-10.0,0.0,1635.0,26.0,26.0,0.0,0.0,0.0,26.0,0.0,0.0,
6391,2017-12-18,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1710,23.0,23.0,2328.0,22.0,22.0,0.0,3.0,0.0,19.0,0.0,0.0,
6392,2017-12-18,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2135,-5.0,0.0,432.0,-12.0,0.0,0.0,,,,,,
6393,2017-12-18,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1800,-3.0,0.0,2019.0,-12.0,0.0,0.0,,,,,,
6396,2017-12-18,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1130,3.0,3.0,1357.0,-9.0,0.0,0.0,,,,,,
6397,2017-12-18,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1505,5.0,5.0,1734.0,-7.0,0.0,0.0,,,,,,
6399,2017-12-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",844,-10.0,0.0,1011.0,-19.0,0.0,0.0,,,,,,
6401,2017-12-18,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1420,-8.0,0.0,1741.0,-33.0,0.0,0.0,,,,,,
6403,2017-12-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",630,-8.0,0.0,803.0,-8.0,0.0,0.0,,,,,,
6404,2017-12-18,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1220,53.0,53.0,1456.0,57.0,57.0,0.0,0.0,0.0,57.0,0.0,0.0,
6405,2017-12-18,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1825,-2.0,0.0,2016.0,8.0,8.0,0.0,,,,,,
6410,2017-12-18,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-7.0,0.0,736.0,-19.0,0.0,0.0,,,,,,
6412,2017-12-18,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1115,-12.0,0.0,1333.0,-3.0,0.0,0.0,,,,,,
6414,2017-12-18,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",755,-4.0,0.0,1003.0,-14.0,0.0,0.0,,,,,,
6417,2017-12-18,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2000,-5.0,0.0,2118.0,-9.0,0.0,0.0,,,,,,
6419,2017-12-18,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1844,-7.0,0.0,2010.0,-21.0,0.0,0.0,,,,,,
6420,2017-12-18,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1712,-2.0,0.0,1734.0,-12.0,0.0,0.0,,,,,,
6421,2017-12-18,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",700,18.0,18.0,852.0,3.0,3.0,0.0,,,,,,
6422,2017-12-18,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",645,-3.0,0.0,703.0,-16.0,0.0,0.0,,,,,,
6426,2017-12-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1608,-8.0,0.0,1737.0,-13.0,0.0,0.0,,,,,,
6427,2017-12-18,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1810,41.0,41.0,2037.0,33.0,33.0,0.0,3.0,0.0,1.0,0.0,29.0,
6428,2017-12-18,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,-1.0,0.0,1103.0,-10.0,0.0,0.0,,,,,,
6433,2017-12-18,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1202,-1.0,0.0,1448.0,-4.0,0.0,0.0,,,,,,
6434,2017-12-18,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1600,-5.0,0.0,1859.0,8.0,8.0,0.0,,,,,,
6435,2017-12-18,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1125,0.0,0.0,1348.0,-4.0,0.0,0.0,,,,,,
6436,2017-12-18,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",800,1.0,1.0,1031.0,1.0,1.0,0.0,,,,,,
6443,2017-12-18,DL,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",645,14.0,14.0,803.0,-3.0,0.0,0.0,,,,,,
6446,2017-12-18,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1430,51.0,51.0,1654.0,34.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,
6447,2017-12-18,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1700,45.0,45.0,1924.0,19.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,
6460,2017-12-18,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1002,35.0,35.0,1223.0,33.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,
6461,2017-12-18,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1230,35.0,35.0,1452.0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,
6468,2017-12-18,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",845,,,,,,1.0,,,,,,
6472,2017-12-18,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",820,66.0,66.0,1054.0,44.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,
6473,2017-12-18,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1050,51.0,51.0,1323.0,32.0,32.0,0.0,4.0,0.0,0.0,0.0,28.0,
6477,2017-12-18,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",634,-4.0,0.0,812.0,-8.0,0.0,0.0,,,,,,
6480,2017-12-18,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1819,-5.0,0.0,2058.0,14.0,14.0,0.0,,,,,,
6481,2017-12-18,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1245,4.0,4.0,1353.0,-19.0,0.0,0.0,,,,,,
6483,2017-12-18,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",2040,-2.0,0.0,3.0,,,0.0,,,,,,
6484,2017-12-18,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1904,3.0,3.0,2048.0,-3.0,0.0,0.0,,,,,,
6485,2017-12-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1520,37.0,37.0,1846.0,90.0,90.0,0.0,20.0,0.0,70.0,0.0,0.0,
6486,2017-12-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1134,-1.0,0.0,1323.0,-9.0,0.0,0.0,,,,,,
6487,2017-12-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1902,79.0,79.0,2205.0,60.0,60.0,0.0,28.0,0.0,0.0,0.0,32.0,
6488,2017-12-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1712,22.0,22.0,1936.0,23.0,23.0,0.0,0.0,0.0,1.0,0.0,22.0,
6489,2017-12-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",905,41.0,41.0,1102.0,9.0,9.0,0.0,,,,,,
6490,2017-12-18,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",750,-3.0,0.0,911.0,-14.0,0.0,0.0,,,,,,
6491,2017-12-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",635,-1.0,0.0,821.0,-8.0,0.0,0.0,,,,,,
6492,2017-12-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",636,-4.0,0.0,757.0,-23.0,0.0,0.0,,,,,,
6493,2017-12-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1755,95.0,95.0,2058.0,83.0,83.0,0.0,83.0,0.0,0.0,0.0,0.0,
6494,2017-12-18,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1400,0.0,0.0,1612.0,-5.0,0.0,0.0,,,,,,
6495,2017-12-18,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1740,12.0,12.0,1921.0,-6.0,0.0,0.0,,,,,,
6496,2017-12-18,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",600,-6.0,0.0,626.0,-9.0,0.0,0.0,,,,,,
6497,2017-12-18,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1514,-6.0,0.0,1643.0,-14.0,0.0,0.0,,,,,,
6498,2017-12-18,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1206,-2.0,0.0,1928.0,-5.0,0.0,0.0,,,,,,
6499,2017-12-18,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1255,3.0,3.0,2028.0,-1.0,0.0,0.0,,,,,,
6500,2017-12-18,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",718,26.0,26.0,943.0,-4.0,0.0,0.0,,,,,,
6502,2017-12-18,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,0.0,0.0,1105.0,1.0,1.0,0.0,,,,,,
6503,2017-12-18,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",740,25.0,25.0,825.0,10.0,10.0,0.0,,,,,,
6504,2017-12-18,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",2135,-2.0,0.0,2309.0,-8.0,0.0,0.0,,,,,,
6506,2017-12-18,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1650,41.0,41.0,30.0,45.0,45.0,0.0,13.0,0.0,4.0,0.0,28.0,
6507,2017-12-18,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1015,-2.0,0.0,1713.0,8.0,8.0,0.0,,,,,,
6510,2017-12-18,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",916,-1.0,0.0,1621.0,7.0,7.0,0.0,,,,,,
6511,2017-12-18,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1945,0.0,0.0,2049.0,-39.0,0.0,0.0,,,,,,
6512,2017-12-18,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",630,-6.0,0.0,848.0,-16.0,0.0,0.0,,,,,,
6513,2017-12-18,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1453,47.0,47.0,1802.0,39.0,39.0,0.0,19.0,0.0,1.0,0.0,19.0,
6514,2017-12-18,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2320,-5.0,0.0,643.0,-3.0,0.0,0.0,,,,,,
6515,2017-12-18,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1709,14.0,14.0,1859.0,-33.0,0.0,0.0,,,,,,
6516,2017-12-18,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1900,-13.0,0.0,2128.0,-12.0,0.0,0.0,,,,,,
6517,2017-12-18,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1524,-15.0,0.0,1752.0,-14.0,0.0,0.0,,,,,,
6520,2017-12-18,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2224,-9.0,0.0,2356.0,-3.0,0.0,0.0,,,,,,
6521,2017-12-18,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",1836,189.0,189.0,2307.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0,187.0,
6522,2017-12-18,AA,PHL,"Philadelphia, PA",CLE,"Cleveland, OH",1613,233.0,233.0,2126.0,212.0,212.0,0.0,6.0,0.0,0.0,0.0,206.0,
6523,2017-12-18,AA,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",600,102.0,102.0,901.0,92.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,
6526,2017-12-18,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1925,-8.0,0.0,2115.0,-15.0,0.0,0.0,,,,,,
6527,2017-12-18,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1500,-6.0,0.0,1813.0,-21.0,0.0,0.0,,,,,,
6531,2017-12-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-6.0,0.0,1017.0,-3.0,0.0,0.0,,,,,,
6532,2017-12-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1300,-11.0,0.0,1411.0,-31.0,0.0,0.0,,,,,,
6535,2017-12-18,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,-20.0,0.0,1159.0,-28.0,0.0,0.0,,,,,,
6536,2017-12-18,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",2101,-11.0,0.0,2254.0,-16.0,0.0,0.0,,,,,,
6537,2017-12-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1530,-3.0,0.0,1729.0,9.0,9.0,0.0,,,,,,
6538,2017-12-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,-8.0,0.0,1251.0,1.0,1.0,0.0,,,,,,
6539,2017-12-18,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1525,1.0,1.0,1631.0,-21.0,0.0,0.0,,,,,,
6540,2017-12-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",614,-3.0,0.0,751.0,-9.0,0.0,0.0,,,,,,
6541,2017-12-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1830,-11.0,0.0,2015.0,-2.0,0.0,0.0,,,,,,
6542,2017-12-18,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",810,-3.0,0.0,939.0,-12.0,0.0,0.0,,,,,,
6543,2017-12-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1925,-9.0,0.0,2039.0,-26.0,0.0,0.0,,,,,,
6544,2017-12-18,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1320,-2.0,0.0,1452.0,-17.0,0.0,0.0,,,,,,
6545,2017-12-18,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1430,-10.0,0.0,1540.0,-17.0,0.0,0.0,,,,,,
6546,2017-12-18,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1725,-8.0,0.0,1852.0,0.0,0.0,0.0,,,,,,
6547,2017-12-18,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",900,-8.0,0.0,956.0,-31.0,0.0,0.0,,,,,,
6548,2017-12-18,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1750,10.0,10.0,1921.0,4.0,4.0,0.0,,,,,,
6549,2017-12-18,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1305,-8.0,0.0,1458.0,3.0,3.0,0.0,,,,,,
6550,2017-12-18,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1539,-7.0,0.0,1733.0,-15.0,0.0,0.0,,,,,,
6553,2017-12-18,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",920,-2.0,0.0,1158.0,22.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,
6554,2017-12-18,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1835,-18.0,0.0,2020.0,-32.0,0.0,0.0,,,,,,
6555,2017-12-18,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1250,-2.0,0.0,1430.0,-2.0,0.0,0.0,,,,,,
6558,2017-12-18,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1050,-5.0,0.0,1207.0,-25.0,0.0,0.0,,,,,,
6559,2017-12-18,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",600,-19.0,0.0,758.0,-27.0,0.0,0.0,,,,,,
6561,2017-12-18,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",830,26.0,26.0,1028.0,8.0,8.0,0.0,,,,,,
6562,2017-12-18,WN,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2225,5.0,5.0,11.0,-9.0,0.0,0.0,,,,,,
6566,2017-12-18,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",930,0.0,0.0,1151.0,-4.0,0.0,0.0,,,,,,
6567,2017-12-18,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2200,27.0,27.0,47.0,17.0,17.0,0.0,6.0,0.0,0.0,0.0,11.0,
6572,2017-12-18,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1825,39.0,39.0,2018.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,38.0,
6573,2017-12-18,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2235,30.0,30.0,17.0,22.0,22.0,0.0,7.0,0.0,0.0,0.0,15.0,
6574,2017-12-18,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1050,1.0,1.0,1204.0,-1.0,0.0,0.0,,,,,,
6579,2017-12-18,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1715,0.0,0.0,1854.0,-26.0,0.0,0.0,,,,,,
6580,2017-12-18,WN,CLE,"Cleveland, OH",ATL,"Atlanta, GA",745,44.0,44.0,1017.0,37.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,
6581,2017-12-18,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1810,-4.0,0.0,1828.0,-22.0,0.0,0.0,,,,,,
6582,2017-12-18,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",610,10.0,10.0,711.0,21.0,21.0,0.0,0.0,0.0,11.0,10.0,0.0,
6583,2017-12-18,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1640,4.0,4.0,1742.0,-8.0,0.0,0.0,,,,,,
6584,2017-12-18,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",555,11.0,11.0,706.0,-9.0,0.0,0.0,,,,,,
6585,2017-12-18,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1135,0.0,0.0,1236.0,-9.0,0.0,0.0,,,,,,
6586,2017-12-18,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",1015,2.0,2.0,1123.0,-12.0,0.0,0.0,,,,,,
6587,2017-12-18,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",700,66.0,66.0,918.0,28.0,28.0,0.0,0.0,0.0,0.0,28.0,0.0,
6588,2017-12-18,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1240,1.0,1.0,1403.0,-22.0,0.0,0.0,,,,,,
6589,2017-12-18,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1245,2.0,2.0,1313.0,8.0,8.0,0.0,,,,,,
6590,2017-12-18,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1555,19.0,19.0,1621.0,11.0,11.0,0.0,,,,,,
6591,2017-12-18,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1735,18.0,18.0,1759.0,-1.0,0.0,0.0,,,,,,
6592,2017-12-18,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",645,44.0,44.0,801.0,56.0,56.0,0.0,0.0,0.0,56.0,0.0,0.0,
6593,2017-12-18,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",920,-6.0,0.0,925.0,-15.0,0.0,0.0,,,,,,
6594,2017-12-18,WN,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",625,10.0,10.0,655.0,0.0,0.0,0.0,,,,,,
6595,2017-12-18,WN,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1900,-1.0,0.0,1912.0,-8.0,0.0,0.0,,,,,,
6596,2017-12-18,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1105,12.0,12.0,1318.0,-27.0,0.0,0.0,,,,,,
6597,2017-12-18,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",2020,30.0,30.0,2117.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,
6598,2017-12-18,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",755,29.0,29.0,902.0,27.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,
