,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
9836,2017-01-29,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1240,-4.0,0.0,1409.0,-20.0,0.0,0.0,,,,,,
9837,2017-01-29,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1509,-6.0,0.0,1650.0,-19.0,0.0,0.0,,,,,,
9838,2017-01-29,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",2220,517.0,517.0,916.0,546.0,546.0,0.0,517.0,0.0,29.0,0.0,0.0,
9841,2017-01-29,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1850,-8.0,0.0,2033.0,-32.0,0.0,0.0,,,,,,
9842,2017-01-29,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1535,-9.0,0.0,1647.0,-11.0,0.0,0.0,,,,,,
9843,2017-01-29,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1247,-5.0,0.0,1410.0,0.0,0.0,0.0,,,,,,
9845,2017-01-29,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",735,-10.0,0.0,806.0,-6.0,0.0,0.0,,,,,,
9847,2017-01-29,EV,LGA,"New York, NY",CLE,"Cleveland, OH",2035,-1.0,0.0,2203.0,-22.0,0.0,0.0,,,,,,
9848,2017-01-29,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1535,-12.0,0.0,1649.0,-12.0,0.0,0.0,,,,,,
9849,2017-01-29,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1733,-5.0,0.0,1858.0,-1.0,0.0,0.0,,,,,,
9852,2017-01-29,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",740,-3.0,0.0,1041.0,-13.0,0.0,0.0,,,,,,
9853,2017-01-29,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1155,5.0,5.0,1436.0,-11.0,0.0,0.0,,,,,,
9854,2017-01-29,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1545,-10.0,0.0,1813.0,-7.0,0.0,0.0,,,,,,
9855,2017-01-29,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",710,-6.0,0.0,945.0,-13.0,0.0,0.0,,,,,,
9856,2017-01-29,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1915,11.0,11.0,2219.0,22.0,22.0,0.0,11.0,0.0,11.0,0.0,0.0,
9857,2017-01-29,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1505,-4.0,0.0,1731.0,-18.0,0.0,0.0,,,,,,
9858,2017-01-29,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1845,-6.0,0.0,2021.0,-8.0,0.0,0.0,,,,,,
9859,2017-01-29,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2155,-6.0,0.0,458.0,-1.0,0.0,0.0,,,,,,
9860,2017-01-29,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",715,-1.0,0.0,1155.0,,,0.0,,,,,,
9861,2017-01-29,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",1040,124.0,124.0,1524.0,122.0,122.0,0.0,7.0,0.0,0.0,0.0,115.0,
9864,2017-01-29,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1410,-3.0,0.0,2008.0,8.0,8.0,0.0,,,,,,
9865,2017-01-29,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2045,57.0,57.0,5.0,45.0,45.0,0.0,0.0,0.0,45.0,0.0,0.0,
9868,2017-01-29,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",640,4.0,4.0,929.0,11.0,11.0,0.0,,,,,,
9869,2017-01-29,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1558,34.0,34.0,1847.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,
9870,2017-01-29,NK,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",2340,-1.0,0.0,738.0,32.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,
9871,2017-01-29,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1648,3.0,3.0,1902.0,-13.0,0.0,0.0,,,,,,
9872,2017-01-29,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1800,20.0,20.0,2022.0,27.0,27.0,0.0,0.0,0.0,7.0,0.0,20.0,
9873,2017-01-29,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,-3.0,0.0,1108.0,-3.0,0.0,0.0,,,,,,
9876,2017-01-29,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1855,-3.0,0.0,2048.0,-13.0,0.0,0.0,,,,,,
9877,2017-01-29,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1435,0.0,0.0,1812.0,4.0,4.0,0.0,,,,,,
9878,2017-01-29,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1000,-8.0,0.0,1104.0,-1.0,0.0,0.0,,,,,,
9879,2017-01-29,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1429,-8.0,0.0,1601.0,-24.0,0.0,0.0,,,,,,
9880,2017-01-29,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1705,-5.0,0.0,1847.0,6.0,6.0,0.0,,,,,,
9881,2017-01-29,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",649,-5.0,0.0,746.0,-8.0,0.0,0.0,,,,,,
9884,2017-01-29,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",835,-11.0,0.0,930.0,-19.0,0.0,0.0,,,,,,
9898,2017-01-29,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1340,-2.0,0.0,1416.0,6.0,6.0,0.0,,,,,,
9899,2017-01-29,OO,DEN,"Denver, CO",CLE,"Cleveland, OH",1345,1.0,1.0,1857.0,17.0,17.0,0.0,1.0,0.0,16.0,0.0,0.0,
9904,2017-01-29,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1045,-4.0,0.0,1312.0,8.0,8.0,0.0,,,,,,
9905,2017-01-29,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1932,-1.0,0.0,2030.0,24.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,
9911,2017-01-29,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",734,-4.0,0.0,930.0,-25.0,0.0,0.0,,,,,,
9912,2017-01-29,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1750,-9.0,0.0,1925.0,-26.0,0.0,0.0,,,,,,
9913,2017-01-29,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1945,137.0,137.0,53.0,114.0,114.0,0.0,114.0,0.0,0.0,0.0,0.0,
9914,2017-01-29,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",819,-8.0,0.0,946.0,-24.0,0.0,0.0,,,,,,
9915,2017-01-29,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",937,15.0,15.0,1135.0,17.0,17.0,0.0,15.0,0.0,2.0,0.0,0.0,
9916,2017-01-29,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1908,-8.0,0.0,2054.0,4.0,4.0,0.0,,,,,,
9917,2017-01-29,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1624,0.0,0.0,1818.0,-13.0,0.0,0.0,,,,,,
9918,2017-01-29,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1120,0.0,0.0,1409.0,-7.0,0.0,0.0,,,,,,
9919,2017-01-29,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",740,-5.0,0.0,1032.0,-6.0,0.0,0.0,,,,,,
9921,2017-01-29,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",600,-9.0,0.0,735.0,-6.0,0.0,0.0,,,,,,
9922,2017-01-29,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2005,24.0,24.0,2221.0,8.0,8.0,0.0,,,,,,
9923,2017-01-29,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",945,-8.0,0.0,1115.0,-14.0,0.0,0.0,,,,,,
9924,2017-01-29,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1211,-5.0,0.0,1334.0,-17.0,0.0,0.0,,,,,,
9926,2017-01-29,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",610,-5.0,0.0,748.0,-31.0,0.0,0.0,,,,,,
9930,2017-01-29,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,-1.0,0.0,9.0,19.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,
9931,2017-01-29,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1534,-4.0,0.0,1730.0,-10.0,0.0,0.0,,,,,,
9932,2017-01-29,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1120,-1.0,0.0,1456.0,3.0,3.0,0.0,,,,,,
9934,2017-01-29,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1049,-9.0,0.0,1215.0,-2.0,0.0,0.0,,,,,,
9935,2017-01-29,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-3.0,0.0,1413.0,10.0,10.0,0.0,,,,,,
9938,2017-01-29,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",830,-10.0,0.0,1013.0,-37.0,0.0,0.0,,,,,,
9939,2017-01-29,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1345,89.0,89.0,1727.0,82.0,82.0,0.0,0.0,0.0,82.0,0.0,0.0,
9941,2017-01-29,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2005,-11.0,0.0,2120.0,-11.0,0.0,0.0,,,,,,
9942,2017-01-29,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1253,-7.0,0.0,1642.0,2.0,2.0,0.0,,,,,,
9943,2017-01-29,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1625,-8.0,0.0,1808.0,-5.0,0.0,0.0,,,,,,
9944,2017-01-29,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1945,-6.0,0.0,2013.0,-7.0,0.0,0.0,,,,,,
9945,2017-01-29,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1435,7.0,7.0,1653.0,-7.0,0.0,0.0,,,,,,
9946,2017-01-29,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",830,-6.0,0.0,1002.0,-22.0,0.0,0.0,,,,,,
9950,2017-01-29,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1830,-8.0,0.0,2058.0,-8.0,0.0,0.0,,,,,,
9951,2017-01-29,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1447,-8.0,0.0,1726.0,-7.0,0.0,0.0,,,,,,
9957,2017-01-29,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",1215,-1.0,0.0,1440.0,0.0,0.0,0.0,,,,,,
9958,2017-01-29,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2120,-8.0,0.0,2336.0,-9.0,0.0,0.0,,,,,,
9963,2017-01-29,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",910,-2.0,0.0,1100.0,5.0,5.0,0.0,,,,,,
9964,2017-01-29,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1300,-5.0,0.0,1436.0,-23.0,0.0,0.0,,,,,,
9965,2017-01-29,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",835,-7.0,0.0,1019.0,-20.0,0.0,0.0,,,,,,
9974,2017-01-29,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1710,-1.0,0.0,1900.0,-1.0,0.0,0.0,,,,,,
9980,2017-01-29,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1735,-2.0,0.0,1908.0,9.0,9.0,0.0,,,,,,
9981,2017-01-29,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1310,-9.0,0.0,1432.0,-29.0,0.0,0.0,,,,,,
9982,2017-01-29,EV,EWR,"Newark, NJ",CLE,"Cleveland, OH",1410,-9.0,0.0,1535.0,-19.0,0.0,0.0,,,,,,
9983,2017-01-29,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1820,-7.0,0.0,2004.0,5.0,5.0,0.0,,,,,,
9984,2017-01-29,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1638,88.0,88.0,2000.0,100.0,100.0,0.0,12.0,0.0,18.0,0.0,70.0,
9985,2017-01-29,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1903,-16.0,0.0,2107.0,-16.0,0.0,0.0,,,,,,
9986,2017-01-29,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1055,-4.0,0.0,1257.0,-13.0,0.0,0.0,,,,,,
9992,2017-01-29,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1201,-2.0,0.0,1455.0,-7.0,0.0,0.0,,,,,,
9993,2017-01-29,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1424,29.0,29.0,1735.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,
9996,2017-01-29,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1136,-14.0,0.0,1338.0,-24.0,0.0,0.0,,,,,,
9997,2017-01-29,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",815,-8.0,0.0,1037.0,-9.0,0.0,0.0,,,,,,
9999,2017-01-30,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",600,73.0,73.0,1013.0,152.0,152.0,0.0,0.0,73.0,79.0,0.0,0.0,
10000,2017-01-30,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",2005,83.0,83.0,2320.0,67.0,67.0,0.0,52.0,0.0,0.0,0.0,15.0,
10001,2017-01-30,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,28.0,28.0,1045.0,115.0,115.0,0.0,0.0,28.0,87.0,0.0,0.0,
10002,2017-01-30,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",945,17.0,17.0,1158.0,29.0,29.0,0.0,0.0,0.0,12.0,0.0,17.0,
10006,2017-01-30,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1031,77.0,77.0,1333.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,75.0,
10007,2017-01-30,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1300,69.0,69.0,1537.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,38.0,
10008,2017-01-30,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",835,117.0,117.0,1217.0,98.0,98.0,0.0,26.0,0.0,0.0,0.0,72.0,
10017,2017-01-30,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1710,16.0,16.0,1913.0,12.0,12.0,0.0,,,,,,
10033,2017-01-30,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,-5.0,0.0,2355.0,5.0,5.0,0.0,,,,,,
10036,2017-01-30,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",1750,-2.0,0.0,1921.0,-1.0,0.0,0.0,,,,,,
10037,2017-01-30,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1534,-1.0,0.0,1741.0,1.0,1.0,0.0,,,,,,
10038,2017-01-30,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1120,-2.0,0.0,1454.0,1.0,1.0,0.0,,,,,,
10040,2017-01-30,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1100,120.0,120.0,1424.0,116.0,116.0,0.0,5.0,0.0,0.0,0.0,111.0,
10041,2017-01-30,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1015,-6.0,0.0,1357.0,-6.0,0.0,0.0,,,,,,
10042,2017-01-30,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1018,61.0,61.0,1258.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,60.0,
10046,2017-01-30,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",550,34.0,34.0,906.0,42.0,42.0,0.0,0.0,34.0,8.0,0.0,0.0,
10047,2017-01-30,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,66.0,66.0,1341.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,43.0,
10048,2017-01-30,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-9.0,0.0,850.0,52.0,52.0,0.0,0.0,0.0,52.0,0.0,0.0,
10049,2017-01-30,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",736,34.0,34.0,1024.0,84.0,84.0,0.0,0.0,34.0,50.0,0.0,0.0,
10051,2017-01-30,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1345,-5.0,0.0,1556.0,-9.0,0.0,0.0,,,,,,
10053,2017-01-30,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2005,83.0,83.0,2250.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,79.0,
10054,2017-01-30,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1253,-4.0,0.0,1649.0,9.0,9.0,0.0,,,,,,
10055,2017-01-30,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1625,19.0,19.0,1842.0,29.0,29.0,0.0,0.0,0.0,10.0,0.0,19.0,
10056,2017-01-30,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1945,-4.0,0.0,1959.0,-21.0,0.0,0.0,,,,,,
10057,2017-01-30,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1435,-9.0,0.0,1631.0,-29.0,0.0,0.0,,,,,,
10058,2017-01-30,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",830,89.0,89.0,1146.0,82.0,82.0,0.0,0.0,0.0,82.0,0.0,0.0,
10059,2017-01-30,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",720,11.0,11.0,928.0,92.0,92.0,0.0,0.0,11.0,81.0,0.0,0.0,
10064,2017-01-30,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1830,186.0,186.0,16.0,190.0,190.0,0.0,0.0,0.0,4.0,0.0,186.0,
10065,2017-01-30,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1447,191.0,191.0,2100.0,207.0,207.0,0.0,116.0,0.0,91.0,0.0,0.0,
10067,2017-01-30,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",710,6.0,6.0,1115.0,13.0,13.0,0.0,,,,,,
10068,2017-01-30,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",1735,-2.0,0.0,1900.0,1.0,1.0,0.0,,,,,,
10069,2017-01-30,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1310,84.0,84.0,1621.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,80.0,
10070,2017-01-30,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1820,15.0,15.0,2011.0,12.0,12.0,0.0,,,,,,
10071,2017-01-30,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1820,-9.0,0.0,1955.0,-5.0,0.0,0.0,,,,,,
10072,2017-01-30,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",1900,64.0,64.0,2229.0,69.0,69.0,0.0,0.0,0.0,5.0,0.0,64.0,
10074,2017-01-30,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1055,76.0,76.0,1408.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,58.0,
10079,2017-01-30,NK,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1201,-9.0,0.0,1425.0,-37.0,0.0,0.0,,,,,,
10080,2017-01-30,NK,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1424,8.0,8.0,1723.0,13.0,13.0,0.0,,,,,,
10083,2017-01-30,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1136,65.0,65.0,1517.0,75.0,75.0,0.0,0.0,0.0,75.0,0.0,0.0,
10084,2017-01-30,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",815,29.0,29.0,1200.0,74.0,74.0,0.0,0.0,0.0,61.0,0.0,13.0,
10085,2017-01-30,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1127,3.0,3.0,1331.0,1.0,1.0,0.0,,,,,,
10086,2017-01-30,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",710,-9.0,0.0,1046.0,4.0,4.0,0.0,,,,,,
10087,2017-01-30,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1855,0.0,0.0,2042.0,-19.0,0.0,0.0,,,,,,
10088,2017-01-30,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1435,-3.0,0.0,1810.0,2.0,2.0,0.0,,,,,,
10089,2017-01-30,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1429,2.0,2.0,1615.0,-10.0,0.0,0.0,,,,,,
10090,2017-01-30,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1705,11.0,11.0,1852.0,11.0,11.0,0.0,,,,,,
10091,2017-01-30,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",649,161.0,161.0,1103.0,189.0,189.0,0.0,161.0,0.0,28.0,0.0,0.0,
10094,2017-01-30,EV,CLE,"Cleveland, OH",DTW,"Detroit, MI",1023,51.0,51.0,1205.0,36.0,36.0,0.0,3.0,0.0,0.0,0.0,33.0,
10095,2017-01-30,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",835,44.0,44.0,1021.0,33.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,
10105,2017-01-30,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",940,10.0,10.0,1219.0,14.0,14.0,0.0,,,,,,
10106,2017-01-30,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2020,-2.0,0.0,2246.0,1.0,1.0,0.0,,,,,,
10111,2017-01-30,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",940,-7.0,0.0,1042.0,-13.0,0.0,0.0,,,,,,
10112,2017-01-30,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2210,-4.0,0.0,2326.0,1.0,1.0,0.0,,,,,,
10113,2017-01-30,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1815,6.0,6.0,1938.0,3.0,3.0,0.0,,,,,,
10120,2017-01-30,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",635,37.0,37.0,904.0,104.0,104.0,0.0,0.0,37.0,67.0,0.0,0.0,
10121,2017-01-30,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1720,-5.0,0.0,1735.0,-20.0,0.0,0.0,,,,,,
10122,2017-01-30,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",600,53.0,53.0,922.0,122.0,122.0,0.0,0.0,53.0,69.0,0.0,0.0,
10123,2017-01-30,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2005,-2.0,0.0,2109.0,-6.0,0.0,0.0,,,,,,
10124,2017-01-30,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1110,-3.0,0.0,1212.0,-13.0,0.0,0.0,,,,,,
10125,2017-01-30,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",550,61.0,61.0,842.0,97.0,97.0,0.0,0.0,61.0,36.0,0.0,0.0,
10126,2017-01-30,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1540,-2.0,0.0,1726.0,16.0,16.0,0.0,0.0,0.0,16.0,0.0,0.0,
10127,2017-01-30,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1435,-7.0,0.0,1442.0,-13.0,0.0,0.0,,,,,,
10128,2017-01-30,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1815,1.0,1.0,1835.0,0.0,0.0,0.0,,,,,,
10129,2017-01-30,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",620,50.0,50.0,846.0,116.0,116.0,0.0,0.0,50.0,66.0,0.0,0.0,
10130,2017-01-30,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",800,50.0,50.0,952.0,87.0,87.0,0.0,0.0,50.0,37.0,0.0,0.0,
10131,2017-01-30,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1240,11.0,11.0,1259.0,9.0,9.0,0.0,,,,,,
10132,2017-01-30,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1000,3.0,3.0,1240.0,5.0,5.0,0.0,,,,,,
10133,2017-01-30,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1200,-1.0,0.0,1225.0,-25.0,0.0,0.0,,,,,,
10174,2017-01-30,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1005,-1.0,0.0,1443.0,-7.0,0.0,0.0,,,,,,
10177,2017-01-30,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1525,17.0,17.0,2233.0,8.0,8.0,0.0,,,,,,
10184,2017-01-30,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2200,0.0,0.0,18.0,8.0,8.0,0.0,,,,,,
10185,2017-01-30,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1155,-5.0,0.0,1355.0,-5.0,0.0,0.0,,,,,,
10186,2017-01-30,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1410,0.0,0.0,1610.0,-10.0,0.0,0.0,,,,,,
10187,2017-01-30,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1955,,,,,,1.0,,,,,,
10188,2017-01-30,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",830,-5.0,0.0,1032.0,-8.0,0.0,0.0,,,,,,
10198,2017-01-30,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1515,-4.0,0.0,2101.0,-4.0,0.0,0.0,,,,,,
10202,2017-01-30,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1515,-1.0,0.0,1740.0,-5.0,0.0,0.0,,,,,,
10220,2017-01-30,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1340,-3.0,0.0,1406.0,-4.0,0.0,0.0,,,,,,
10221,2017-01-30,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",856,25.0,25.0,1028.0,60.0,60.0,0.0,0.0,0.0,35.0,0.0,25.0,
10223,2017-01-30,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",600,-5.0,0.0,851.0,31.0,31.0,0.0,0.0,0.0,31.0,0.0,0.0,
10224,2017-01-30,OO,DEN,"Denver, CO",CLE,"Cleveland, OH",1345,-4.0,0.0,1841.0,1.0,1.0,0.0,,,,,,
10228,2017-01-30,OO,ORD,"Chicago, IL",CLE,"Cleveland, OH",1045,-2.0,0.0,1254.0,-10.0,0.0,0.0,,,,,,
10229,2017-01-30,OO,CLE,"Cleveland, OH",ORD,"Chicago, IL",1932,-3.0,0.0,2005.0,-1.0,0.0,0.0,,,,,,
10233,2017-01-30,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1210,20.0,20.0,1354.0,4.0,4.0,0.0,,,,,,
10234,2017-01-30,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",734,-5.0,0.0,1039.0,44.0,44.0,0.0,0.0,0.0,44.0,0.0,0.0,
10235,2017-01-30,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",745,55.0,55.0,1123.0,119.0,119.0,0.0,55.0,0.0,64.0,0.0,0.0,
10236,2017-01-30,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1750,12.0,12.0,2008.0,17.0,17.0,0.0,4.0,0.0,5.0,0.0,8.0,
