,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,DEP_DELAY_NEW,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,CANCELLED,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,Unnamed: 18
7323,2017-02-22,NK,MCO,"Orlando, FL",CLE,"Cleveland, OH",1127,-3.0,0.0,1348.0,-6.0,0.0,0.0,,,,,,
7324,2017-02-22,NK,CLE,"Cleveland, OH",MCO,"Orlando, FL",815,-13.0,0.0,1020.0,-22.0,0.0,0.0,,,,,,
7331,2017-02-22,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",940,3.0,3.0,1202.0,-3.0,0.0,0.0,,,,,,
7332,2017-02-22,WN,BNA,"Nashville, TN",CLE,"Cleveland, OH",2020,1.0,1.0,2237.0,-8.0,0.0,0.0,,,,,,
7337,2017-02-22,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",940,6.0,6.0,1052.0,-3.0,0.0,0.0,,,,,,
7338,2017-02-22,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",2210,-7.0,0.0,2309.0,-16.0,0.0,0.0,,,,,,
7339,2017-02-22,WN,BWI,"Baltimore, MD",CLE,"Cleveland, OH",1815,-1.0,0.0,1928.0,-7.0,0.0,0.0,,,,,,
7346,2017-02-22,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",635,0.0,0.0,705.0,-15.0,0.0,0.0,,,,,,
7347,2017-02-22,WN,CLE,"Cleveland, OH",BNA,"Nashville, TN",1720,-4.0,0.0,1732.0,-23.0,0.0,0.0,,,,,,
7348,2017-02-22,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",600,-5.0,0.0,708.0,-12.0,0.0,0.0,,,,,,
7349,2017-02-22,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",2005,-8.0,0.0,2108.0,-7.0,0.0,0.0,,,,,,
7350,2017-02-22,WN,CLE,"Cleveland, OH",BWI,"Baltimore, MD",1110,30.0,30.0,1242.0,17.0,17.0,0.0,0.0,0.0,3.0,0.0,14.0,
7351,2017-02-22,WN,CLE,"Cleveland, OH",DEN,"Denver, CO",550,-4.0,0.0,653.0,-12.0,0.0,0.0,,,,,,
7352,2017-02-22,WN,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1540,-8.0,0.0,1717.0,7.0,7.0,0.0,,,,,,
7353,2017-02-22,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1435,-9.0,0.0,1436.0,-19.0,0.0,0.0,,,,,,
7354,2017-02-22,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1815,11.0,11.0,1835.0,0.0,0.0,0.0,,,,,,
7355,2017-02-22,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",620,-5.0,0.0,621.0,-29.0,0.0,0.0,,,,,,
7356,2017-02-22,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",800,88.0,88.0,932.0,67.0,67.0,0.0,0.0,0.0,67.0,0.0,0.0,
7357,2017-02-22,WN,CLE,"Cleveland, OH",MDW,"Chicago, IL",1240,0.0,0.0,1248.0,-2.0,0.0,0.0,,,,,,
7358,2017-02-22,WN,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",1000,-2.0,0.0,1229.0,-6.0,0.0,0.0,,,,,,
7359,2017-02-22,WN,CLE,"Cleveland, OH",STL,"St. Louis, MO",1200,-1.0,0.0,1225.0,-25.0,0.0,0.0,,,,,,
7400,2017-02-22,WN,DEN,"Denver, CO",CLE,"Cleveland, OH",1005,0.0,0.0,1447.0,-3.0,0.0,0.0,,,,,,
7403,2017-02-22,WN,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",1525,29.0,29.0,2230.0,5.0,5.0,0.0,,,,,,
7410,2017-02-22,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",2200,-9.0,0.0,2355.0,-15.0,0.0,0.0,,,,,,
7411,2017-02-22,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1155,-1.0,0.0,1351.0,-9.0,0.0,0.0,,,,,,
7412,2017-02-22,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1410,-7.0,0.0,1603.0,-17.0,0.0,0.0,,,,,,
7413,2017-02-22,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",1955,-10.0,0.0,2146.0,-24.0,0.0,0.0,,,,,,
7414,2017-02-22,WN,MDW,"Chicago, IL",CLE,"Cleveland, OH",830,32.0,32.0,1105.0,25.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,
7424,2017-02-22,WN,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1515,-5.0,0.0,2055.0,-10.0,0.0,0.0,,,,,,
7428,2017-02-22,WN,STL,"St. Louis, MO",CLE,"Cleveland, OH",1515,4.0,4.0,1745.0,0.0,0.0,0.0,,,,,,
7435,2017-02-22,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1552,0.0,0.0,2027.0,-17.0,0.0,0.0,,,,,,
7437,2017-02-22,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",1620,-4.0,0.0,1725.0,-25.0,0.0,0.0,,,,,,
7439,2017-02-22,UA,LAX,"Los Angeles, CA",CLE,"Cleveland, OH",1039,3.0,3.0,1748.0,-22.0,0.0,0.0,,,,,,
7442,2017-02-22,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1750,-2.0,0.0,1946.0,-23.0,0.0,0.0,,,,,,
7443,2017-02-22,UA,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1135,38.0,38.0,1501.0,31.0,31.0,0.0,0.0,0.0,2.0,0.0,29.0,
7444,2017-02-22,UA,CLE,"Cleveland, OH",DEN,"Denver, CO",905,-7.0,0.0,1021.0,-19.0,0.0,0.0,,,,,,
7445,2017-02-22,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1100,-7.0,0.0,1106.0,-29.0,0.0,0.0,,,,,,
7447,2017-02-22,UA,DEN,"Denver, CO",CLE,"Cleveland, OH",1013,4.0,4.0,1500.0,-3.0,0.0,0.0,,,,,,
7449,2017-02-22,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",2115,-8.0,0.0,2312.0,-22.0,0.0,0.0,,,,,,
7451,2017-02-22,UA,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1530,16.0,16.0,1819.0,-4.0,0.0,0.0,,,,,,
7453,2017-02-22,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",630,2.0,2.0,754.0,-17.0,0.0,0.0,,,,,,
7454,2017-02-22,UA,CLE,"Cleveland, OH",IAH,"Houston, TX",816,-7.0,0.0,1006.0,-29.0,0.0,0.0,,,,,,
7455,2017-02-22,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",600,-4.0,0.0,620.0,-20.0,0.0,0.0,,,,,,
7456,2017-02-22,UA,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",725,82.0,82.0,1126.0,54.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0,
7457,2017-02-22,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1940,161.0,161.0,26.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,147.0,
7458,2017-02-22,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1759,-3.0,0.0,1914.0,-26.0,0.0,0.0,,,,,,
7459,2017-02-22,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1758,-2.0,0.0,1812.0,-17.0,0.0,0.0,,,,,,
7460,2017-02-22,UA,CLE,"Cleveland, OH",SFO,"San Francisco, CA",700,-4.0,0.0,929.0,-6.0,0.0,0.0,,,,,,
7461,2017-02-22,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",1530,6.0,6.0,1546.0,-20.0,0.0,0.0,,,,,,
7462,2017-02-22,UA,MCO,"Orlando, FL",CLE,"Cleveland, OH",1210,-1.0,0.0,1427.0,-11.0,0.0,0.0,,,,,,
7463,2017-02-22,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",2004,6.0,6.0,2150.0,3.0,3.0,0.0,,,,,,
7464,2017-02-22,UA,CLE,"Cleveland, OH",MCO,"Orlando, FL",835,-3.0,0.0,1059.0,-15.0,0.0,0.0,,,,,,
7465,2017-02-22,UA,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1920,-9.0,0.0,2138.0,-23.0,0.0,0.0,,,,,,
7466,2017-02-22,UA,ORD,"Chicago, IL",CLE,"Cleveland, OH",1445,-4.0,0.0,1642.0,-23.0,0.0,0.0,,,,,,
7467,2017-02-22,UA,CLE,"Cleveland, OH",EWR,"Newark, NJ",1651,-12.0,0.0,1820.0,-9.0,0.0,0.0,,,,,,
7468,2017-02-22,UA,CLE,"Cleveland, OH",ORD,"Chicago, IL",732,-7.0,0.0,740.0,-29.0,0.0,0.0,,,,,,
7469,2017-02-22,UA,EWR,"Newark, NJ",CLE,"Cleveland, OH",1420,-7.0,0.0,1547.0,-16.0,0.0,0.0,,,,,,
7470,2017-02-22,UA,SFO,"San Francisco, CA",CLE,"Cleveland, OH",1517,-2.0,0.0,2229.0,-26.0,0.0,0.0,,,,,,
7471,2017-02-22,UA,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",705,-8.0,0.0,912.0,-22.0,0.0,0.0,,,,,,
7472,2017-02-22,UA,IAH,"Houston, TX",CLE,"Cleveland, OH",1602,-4.0,0.0,1929.0,-18.0,0.0,0.0,,,,,,
7473,2017-02-22,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",600,-4.0,0.0,743.0,-25.0,0.0,0.0,,,,,,
7480,2017-02-22,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1455,0.0,0.0,1634.0,-10.0,0.0,0.0,,,,,,
7481,2017-02-22,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1724,-3.0,0.0,1904.0,-16.0,0.0,0.0,,,,,,
7494,2017-02-22,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1028,-6.0,0.0,1159.0,-16.0,0.0,0.0,,,,,,
7495,2017-02-22,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1255,-6.0,0.0,1439.0,-14.0,0.0,0.0,,,,,,
7505,2017-02-22,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1800,-3.0,0.0,1938.0,-15.0,0.0,0.0,,,,,,
7507,2017-02-22,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",826,-2.0,0.0,1002.0,-12.0,0.0,0.0,,,,,,
7508,2017-02-22,DL,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1055,-6.0,0.0,1235.0,-18.0,0.0,0.0,,,,,,
7510,2017-02-22,DL,ATL,"Atlanta, GA",CLE,"Cleveland, OH",1928,-6.0,0.0,2104.0,-17.0,0.0,0.0,,,,,,
7518,2017-02-22,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1534,-11.0,0.0,1721.0,-19.0,0.0,0.0,,,,,,
7519,2017-02-22,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1115,-7.0,0.0,1445.0,-3.0,0.0,0.0,,,,,,
7521,2017-02-22,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",945,-6.0,0.0,1115.0,-14.0,0.0,0.0,,,,,,
7522,2017-02-22,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1525,-8.0,0.0,1642.0,-24.0,0.0,0.0,,,,,,
7523,2017-02-22,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1127,-6.0,0.0,1304.0,-26.0,0.0,0.0,,,,,,
7524,2017-02-22,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",710,-7.0,0.0,1036.0,-6.0,0.0,0.0,,,,,,
7525,2017-02-22,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",1855,-7.0,0.0,2031.0,-30.0,0.0,0.0,,,,,,
7526,2017-02-22,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",1435,8.0,8.0,1817.0,9.0,9.0,0.0,,,,,,
7528,2017-02-22,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",1047,24.0,24.0,1317.0,9.0,9.0,0.0,,,,,,
7529,2017-02-22,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1930,9.0,9.0,2320.0,4.0,4.0,0.0,,,,,,
7530,2017-02-22,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1700,-8.0,0.0,1834.0,-51.0,0.0,0.0,,,,,,
7531,2017-02-22,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",636,-4.0,0.0,652.0,-23.0,0.0,0.0,,,,,,
7532,2017-02-22,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1100,-10.0,0.0,1240.0,0.0,0.0,0.0,,,,,,
7533,2017-02-22,EV,MKE,"Milwaukee, WI",CLE,"Cleveland, OH",545,-10.0,0.0,744.0,-26.0,0.0,0.0,,,,,,
7535,2017-02-22,EV,CLE,"Cleveland, OH",LGA,"New York, NY",850,-5.0,0.0,1010.0,-20.0,0.0,0.0,,,,,,
7536,2017-02-22,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",605,-5.0,0.0,811.0,-15.0,0.0,0.0,,,,,,
7537,2017-02-22,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1132,-9.0,0.0,1314.0,-48.0,0.0,0.0,,,,,,
7538,2017-02-22,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",905,-9.0,0.0,959.0,-30.0,0.0,0.0,,,,,,
7540,2017-02-22,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1001,-9.0,0.0,1120.0,-22.0,0.0,0.0,,,,,,
7541,2017-02-22,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",710,-8.0,0.0,901.0,-22.0,0.0,0.0,,,,,,
7542,2017-02-22,B6,CLE,"Cleveland, OH",BOS,"Boston, MA",1922,-6.0,0.0,2048.0,-16.0,0.0,0.0,,,,,,
7543,2017-02-22,B6,BOS,"Boston, MA",CLE,"Cleveland, OH",1630,-7.0,0.0,1813.0,-24.0,0.0,0.0,,,,,,
7544,2017-02-22,B6,CLE,"Cleveland, OH",FLL,"Fort Lauderdale, FL",1426,-2.0,0.0,1717.0,-3.0,0.0,0.0,,,,,,
7545,2017-02-22,B6,FLL,"Fort Lauderdale, FL",CLE,"Cleveland, OH",1045,-2.0,0.0,1324.0,-20.0,0.0,0.0,,,,,,
7546,2017-02-22,AA,DFW,"Dallas/Fort Worth, TX",CLE,"Cleveland, OH",2020,1.0,1.0,5.0,15.0,15.0,0.0,1.0,0.0,14.0,0.0,0.0,
7549,2017-02-22,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",700,-4.0,0.0,830.0,-20.0,0.0,0.0,,,,,,
7556,2017-02-22,AA,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2225,-6.0,0.0,2349.0,-8.0,0.0,0.0,,,,,,
7557,2017-02-22,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1540,-10.0,0.0,1723.0,-15.0,0.0,0.0,,,,,,
7559,2017-02-22,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1755,-6.0,0.0,1924.0,-32.0,0.0,0.0,,,,,,
7561,2017-02-22,EV,DTW,"Detroit, MI",CLE,"Cleveland, OH",2005,-4.0,0.0,2112.0,-3.0,0.0,0.0,,,,,,
7562,2017-02-22,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1156,-11.0,0.0,1309.0,-33.0,0.0,0.0,,,,,,
7563,2017-02-22,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1700,-6.0,0.0,1831.0,-9.0,0.0,0.0,,,,,,
7564,2017-02-22,EV,RDU,"Raleigh/Durham, NC",CLE,"Cleveland, OH",1912,143.0,143.0,2302.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,128.0,
7565,2017-02-22,EV,CLE,"Cleveland, OH",LGA,"New York, NY",1420,-6.0,0.0,1544.0,-23.0,0.0,0.0,,,,,,
7567,2017-02-22,EV,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",704,-4.0,0.0,747.0,-38.0,0.0,0.0,,,,,,
7568,2017-02-22,EV,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1945,-5.0,0.0,2220.0,-35.0,0.0,0.0,,,,,,
7569,2017-02-22,EV,CLE,"Cleveland, OH",RDU,"Raleigh/Durham, NC",745,8.0,8.0,911.0,-13.0,0.0,0.0,,,,,,
7571,2017-02-22,EV,CLE,"Cleveland, OH",LGA,"New York, NY",639,-9.0,0.0,758.0,-35.0,0.0,0.0,,,,,,
7572,2017-02-22,EV,LGA,"New York, NY",CLE,"Cleveland, OH",650,-10.0,0.0,813.0,-27.0,0.0,0.0,,,,,,
7573,2017-02-22,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1427,-10.0,0.0,1549.0,-34.0,0.0,0.0,,,,,,
7574,2017-02-22,NK,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",907,-6.0,0.0,1549.0,-15.0,0.0,0.0,,,,,,
7575,2017-02-22,NK,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1908,27.0,27.0,2112.0,29.0,29.0,0.0,2.0,0.0,14.0,0.0,13.0,
7576,2017-02-22,NK,CLE,"Cleveland, OH",TPA,"Tampa, FL",630,-10.0,0.0,832.0,-30.0,0.0,0.0,,,,,,
7577,2017-02-22,NK,TPA,"Tampa, FL",CLE,"Cleveland, OH",1600,25.0,25.0,1853.0,26.0,26.0,0.0,13.0,0.0,13.0,0.0,0.0,
7578,2017-02-22,NK,CLE,"Cleveland, OH",LAX,"Los Angeles, CA",1649,-1.0,0.0,1848.0,-5.0,0.0,0.0,,,,,,
7579,2017-02-22,NK,CLE,"Cleveland, OH",ATL,"Atlanta, GA",1758,47.0,47.0,2102.0,68.0,68.0,0.0,47.0,0.0,21.0,0.0,0.0,
7580,2017-02-22,NK,ATL,"Atlanta, GA",CLE,"Cleveland, OH",929,-9.0,0.0,1103.0,-9.0,0.0,0.0,,,,,,
7583,2017-02-22,NK,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1810,-8.0,0.0,2037.0,-12.0,0.0,0.0,,,,,,
7584,2017-02-22,NK,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1439,-3.0,0.0,1703.0,-22.0,0.0,0.0,,,,,,
7585,2017-02-22,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",710,6.0,6.0,941.0,-6.0,0.0,0.0,,,,,,
7586,2017-02-22,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",1033,108.0,108.0,1437.0,80.0,80.0,0.0,80.0,0.0,0.0,0.0,0.0,
7587,2017-02-22,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",840,-4.0,0.0,1108.0,-9.0,0.0,0.0,,,,,,
7588,2017-02-22,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1205,-7.0,0.0,1419.0,-26.0,0.0,0.0,,,,,,
7589,2017-02-22,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1505,-6.0,0.0,1723.0,-21.0,0.0,0.0,,,,,,
7590,2017-02-22,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1845,-5.0,0.0,2023.0,-9.0,0.0,0.0,,,,,,
7591,2017-02-22,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2155,13.0,13.0,456.0,-6.0,0.0,0.0,,,,,,
7592,2017-02-22,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",1720,-7.0,0.0,1950.0,-25.0,0.0,0.0,,,,,,
7593,2017-02-22,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",2110,-16.0,0.0,2322.0,-37.0,0.0,0.0,,,,,,
7594,2017-02-22,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",710,92.0,92.0,1111.0,71.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,
7599,2017-02-22,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1345,-6.0,0.0,1926.0,-12.0,0.0,0.0,,,,,,
7600,2017-02-22,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2025,-13.0,0.0,2237.0,-42.0,0.0,0.0,,,,,,
7602,2017-02-22,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1210,-14.0,0.0,1319.0,-31.0,0.0,0.0,,,,,,
7605,2017-02-22,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",818,-7.0,0.0,1011.0,2.0,2.0,0.0,,,,,,
7606,2017-02-22,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",734,-6.0,0.0,910.0,-45.0,0.0,0.0,,,,,,
7610,2017-02-22,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1415,-4.0,0.0,1556.0,-43.0,0.0,0.0,,,,,,
7611,2017-02-22,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1030,10.0,10.0,1433.0,18.0,18.0,0.0,10.0,0.0,8.0,0.0,0.0,
7612,2017-02-22,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1022,-5.0,0.0,1136.0,-27.0,0.0,0.0,,,,,,
7616,2017-02-22,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",730,-8.0,0.0,946.0,-6.0,0.0,0.0,,,,,,
7617,2017-02-22,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",550,0.0,0.0,800.0,-20.0,0.0,0.0,,,,,,
7618,2017-02-22,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",710,-8.0,0.0,1046.0,-16.0,0.0,0.0,,,,,,
7619,2017-02-22,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,-10.0,0.0,1217.0,-38.0,0.0,0.0,,,,,,
7620,2017-02-22,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-9.0,0.0,736.0,-22.0,0.0,0.0,,,,,,
7621,2017-02-22,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",740,-10.0,0.0,840.0,-24.0,0.0,0.0,,,,,,
7623,2017-02-22,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2001,-5.0,0.0,2121.0,-4.0,0.0,0.0,,,,,,
7624,2017-02-22,EV,CLE,"Cleveland, OH",ORD,"Chicago, IL",1341,1.0,1.0,1355.0,-20.0,0.0,0.0,,,,,,
7625,2017-02-22,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",1634,-2.0,0.0,1814.0,-8.0,0.0,0.0,,,,,,
7626,2017-02-22,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1420,-7.0,0.0,1758.0,-8.0,0.0,0.0,,,,,,
7627,2017-02-22,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",1940,-6.0,0.0,1943.0,-33.0,0.0,0.0,,,,,,
7628,2017-02-22,EV,CLE,"Cleveland, OH",BOS,"Boston, MA",845,-7.0,0.0,1014.0,-25.0,0.0,0.0,,,,,,
7629,2017-02-22,EV,CLE,"Cleveland, OH",MKE,"Milwaukee, WI",703,35.0,35.0,753.0,14.0,14.0,0.0,,,,,,
7634,2017-02-22,EV,LGA,"New York, NY",CLE,"Cleveland, OH",830,-6.0,0.0,1040.0,12.0,12.0,0.0,,,,,,
7636,2017-02-22,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",1050,0.0,0.0,1205.0,-13.0,0.0,0.0,,,,,,
7637,2017-02-22,EV,BOS,"Boston, MA",CLE,"Cleveland, OH",1856,-11.0,0.0,2044.0,-21.0,0.0,0.0,,,,,,
7650,2017-02-22,OO,CLE,"Cleveland, OH",MSP,"Minneapolis, MN",1915,-9.0,0.0,2005.0,-29.0,0.0,0.0,,,,,,
7651,2017-02-22,OO,MSP,"Minneapolis, MN",CLE,"Cleveland, OH",1530,-5.0,0.0,1803.0,-27.0,0.0,0.0,,,,,,
7662,2017-02-23,F9,TPA,"Tampa, FL",CLE,"Cleveland, OH",710,39.0,39.0,1012.0,25.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,
7663,2017-02-23,F9,CLE,"Cleveland, OH",TPA,"Tampa, FL",1033,21.0,21.0,1313.0,-4.0,0.0,0.0,,,,,,
7664,2017-02-23,F9,CLE,"Cleveland, OH",RSW,"Fort Myers, FL",740,-4.0,0.0,959.0,-57.0,0.0,0.0,,,,,,
7665,2017-02-23,F9,RSW,"Fort Myers, FL",CLE,"Cleveland, OH",1155,-9.0,0.0,1428.0,-15.0,0.0,0.0,,,,,,
7666,2017-02-23,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",1545,-14.0,0.0,1745.0,-37.0,0.0,0.0,,,,,,
7667,2017-02-23,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1917,-3.0,0.0,2135.0,-22.0,0.0,0.0,,,,,,
7668,2017-02-23,F9,MCO,"Orlando, FL",CLE,"Cleveland, OH",1505,9.0,9.0,1744.0,0.0,0.0,0.0,,,,,,
7669,2017-02-23,F9,CLE,"Cleveland, OH",LAS,"Las Vegas, NV",1845,-8.0,0.0,2009.0,-23.0,0.0,0.0,,,,,,
7670,2017-02-23,F9,LAS,"Las Vegas, NV",CLE,"Cleveland, OH",2155,9.0,9.0,447.0,-15.0,0.0,0.0,,,,,,
7671,2017-02-23,F9,CLE,"Cleveland, OH",MCO,"Orlando, FL",710,-11.0,0.0,923.0,-37.0,0.0,0.0,,,,,,
7672,2017-02-23,F9,PHX,"Phoenix, AZ",CLE,"Cleveland, OH",1345,3.0,3.0,1909.0,-29.0,0.0,0.0,,,,,,
7673,2017-02-23,F9,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2025,-5.0,0.0,2300.0,-19.0,0.0,0.0,,,,,,
7681,2017-02-23,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",1210,-4.0,0.0,1333.0,-17.0,0.0,0.0,,,,,,
7684,2017-02-23,AA,CLE,"Cleveland, OH",CLT,"Charlotte, NC",818,-10.0,0.0,945.0,-24.0,0.0,0.0,,,,,,
7685,2017-02-23,AA,CLE,"Cleveland, OH",DFW,"Dallas/Fort Worth, TX",734,14.0,14.0,939.0,-16.0,0.0,0.0,,,,,,
7689,2017-02-23,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",1415,-5.0,0.0,1618.0,-21.0,0.0,0.0,,,,,,
7690,2017-02-23,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",1030,16.0,16.0,1424.0,9.0,9.0,0.0,,,,,,
7691,2017-02-23,EV,CLE,"Cleveland, OH",EWR,"Newark, NJ",1022,-10.0,0.0,1137.0,-26.0,0.0,0.0,,,,,,
7695,2017-02-23,EV,ORD,"Chicago, IL",CLE,"Cleveland, OH",730,-14.0,0.0,926.0,-26.0,0.0,0.0,,,,,,
7696,2017-02-23,EV,CLE,"Cleveland, OH",IAH,"Houston, TX",550,-3.0,0.0,757.0,-23.0,0.0,0.0,,,,,,
7697,2017-02-23,EV,IAH,"Houston, TX",CLE,"Cleveland, OH",710,-4.0,0.0,1106.0,4.0,4.0,0.0,,,,,,
7698,2017-02-23,EV,LGA,"New York, NY",CLE,"Cleveland, OH",1100,-10.0,0.0,1226.0,-29.0,0.0,0.0,,,,,,
7699,2017-02-23,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",630,-8.0,0.0,757.0,-1.0,0.0,0.0,,,,,,
7700,2017-02-23,EV,CLE,"Cleveland, OH",DCA,"Washington, DC",740,-6.0,0.0,842.0,-22.0,0.0,0.0,,,,,,
7702,2017-02-23,EV,DCA,"Washington, DC",CLE,"Cleveland, OH",2001,8.0,8.0,2129.0,4.0,4.0,0.0,,,,,,
